,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
20,-0.07084810678008287,8.35981993408101e-11,-4.502277251921988e-11,-1.4296027171526736e-11,0.027509702174259524,50,0.3333333333333333,0.01,169530329.2314865,1.0586700041407602,True
21,-0.07062603265491403,5.602252597654295e-11,-4.207523320169594e-11,1.220607812036375e-10,0.027061899672393572,44,0.3333333333333333,0.01,301267381.371149,1.033823525434924,True
22,-0.06989742351688864,1.1327835974619004e-10,-7.256710708797361e-11,1.2920408055671e-10,0.024523306356359742,74,0.01,0.01,274640117.01311755,1.0766870388069585,True
23,-0.07313197597426685,9.187346902747667e-11,-5.752735930836747e-11,-5.5278094972318705e-11,0.02902710015938948,64,0.3333333333333333,0.01,149374479.06002676,1.0155364380083567,False
24,-0.06957009670057102,4.96107679939194e-11,-3.480346542786508e-11,6.835480275068382e-11,0.027117639011689468,73,0.3333333333333333,0.03333333333333333,331606791.5090483,1.038866486467718,False
25,-0.07097663770826826,7.530876160609776e-11,-5.524701781140936e-11,1.6921248191834275e-10,0.025516688567237836,54,0.01,0.01,300399585.4765126,1.0758138260659615,False
26,-0.07275664251863685,7.130538154539227e-11,-4.668070209088066e-11,-6.777224848737424e-11,0.029041259271953574,66,0.3333333333333333,0.01,197100402.2657557,0.995982235254918,True
27,-0.07025251129331837,4.127721718582005e-11,-3.4058215076926123e-11,1.0383253929966884e-10,0.02515183150179058,57,0.3333333333333333,0.01,348433874.9661795,1.0979185222443786,False
28,-0.0728007157746612,9.115850813286748e-11,-5.692507714450157e-11,-1.9455421936547683e-11,0.028343395100279587,59,0.01,0.01,194511070.66475773,1.0046030193124165,True
29,-0.07394515131302105,8.002530067620333e-11,-4.648465849749388e-11,-3.068471313896555e-11,0.029994773551136396,58,0.3333333333333333,0.01,195382905.88611886,1.053486228209044,True
30,-0.07053289242041011,7.852872402298008e-11,-4.173159493980335e-11,6.272119291654019e-12,0.026269990167818946,82,0.3333333333333333,0.01,289607402.09828883,1.031919947574003,True
31,-0.07101124305255982,9.775198506671951e-11,-4.868473064712454e-11,-1.6018483543608167e-11,0.025008898427975098,108,0.1,0.01,355840242.9261404,1.1634039267105374,True
32,-0.0699007473558334,7.423389259522364e-11,-5.823919082250484e-11,1.323675895822637e-10,0.02562763012608491,62,0.01,0.01,283650113.56214654,1.0600816067727088,False
33,-0.07018828040490971,8.32146328342023e-11,-5.1520951852336655e-11,9.549155366461619e-11,0.025801737796243326,65,0.01,0.01,293198635.96774036,1.0485188120621043,True
34,-0.07104684915566524,9.08271561363678e-11,-6.226850263793144e-11,1.1596519226273097e-10,0.025792987454674097,58,0.01,0.01,274763094.35251784,1.0492069722062292,False
35,-0.07116122045053683,6.714725950887368e-11,-4.360982979103502e-11,6.6229996697601e-11,0.026866412576088638,63,0.3333333333333333,0.01,293194156.72960275,1.0414398689744402,False
36,-0.07486298495585783,8.241842060950375e-11,-5.5584330310604726e-11,2.973043312229477e-11,0.029651919134792672,41,0.3333333333333333,0.01,203313927.05927834,0.9998228823630028,True
37,-0.07270725543459568,1.008351087677341e-10,-7.1465821336014e-11,4.322907371553699e-11,0.02771994708070207,54,0.01,0.01,196514926.41142806,1.0338742684967106,False
38,-0.0710874244425074,3.219647785619624e-11,-1.215805526900757e-11,6.8975000313770945e-12,0.02666293690139474,74,0.3333333333333333,0.03333333333333333,404048800.66274524,1.0838180042846297,False
39,-0.07337322611330115,6.608911126542237e-11,-4.8918386351702536e-11,8.365052553792964e-11,0.028631475609520497,40,0.3333333333333333,0.01,247808277.07572892,1.0254730421733587,True
