,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
30,-0.07182797206313955,5.3897173589766043e-11,-2.3666707016190755e-11,2.224046355946231e-11,0.02814182505798781,35,0.3333333333333333,0.01,191022587.6352886,0.9435843928800924,True
31,-0.07432398996145695,5.768090525020911e-11,-6.692240223383343e-11,1.2169194669506945e-10,0.02899250486157777,68,0.3333333333333333,0.01,353002949.46606296,1.0455973494753361,True
32,-0.07164779720271118,6.858216980367284e-11,-7.451787198790505e-11,2.6983802073463476e-10,0.025883995495217308,53,0.01,0.01,293908491.2614441,1.0714338617695762,False
33,-0.07032806978904575,5.944923311993052e-11,-1.4212122068298435e-11,2.3562533917787472e-11,0.026319193619338946,34,0.3333333333333333,0.01,233924582.94765523,1.102524331869464,True
34,-0.07038175355773912,6.910942587740253e-11,-1.940483574086637e-11,2.0118707873938468e-10,0.025378774815885706,41,0.3333333333333333,0.01,244694848.1412924,1.1084768677441943,False
35,-0.0724922495084475,5.0217432860574514e-11,-3.7237125899431175e-12,-1.0444303569106058e-10,0.02805885379874873,35,0.3333333333333333,0.01,254764966.7850891,1.026453516616158,False
36,-0.07505031405389709,7.575771080163231e-11,-2.517331281587336e-11,-1.6013535972783616e-12,0.03146094385612025,17,0.3333333333333333,0.01,132200208.31703597,0.8821450309990262,True
37,-0.07284376587734764,8.761438426440414e-11,-6.342564166630274e-11,1.6876904345637284e-10,0.028158230319139572,40,0.01,0.01,118027682.80897899,1.0638322599018615,False
38,-0.0713032242633997,4.773175825635443e-11,-3.769970263851628e-13,-6.933644900431128e-11,0.025329047278991504,82,0.3333333333333333,0.01,489128365.8116011,0.9879769755411171,False
39,-0.07478781384213176,7.061071913259639e-11,-3.7547706366695295e-11,2.278446319973794e-11,0.030302930512836123,34,0.3333333333333333,0.01,135945029.37837642,0.8519544104124668,True
40,-0.07253129006723649,7.106998732277048e-11,-3.394573535312651e-11,2.4374369488993633e-11,0.02791046968560033,34,0.3333333333333333,0.01,204621455.60581374,1.0898985720604069,False
41,-0.07322487657992101,7.104702213878537e-11,-4.9470785091059776e-11,1.0995974584318299e-10,0.029888739435400425,32,0.3333333333333333,0.01,195339951.35909957,0.9947995378411516,True
42,-0.06960223124583083,7.712711381322813e-11,-1.6295361516024148e-11,5.114136836179805e-11,0.024731049149255415,63,0.3333333333333333,0.01,207292690.96918932,1.17540396635569,False
43,-0.0738682122798928,6.508851710875841e-11,-2.2143617202238885e-11,-5.21614796778148e-11,0.03017839461529884,31,0.3333333333333333,0.01,169377064.0598014,0.9761672081480143,False
44,-0.07424125076838849,6.076173020497288e-11,-2.1914841113162264e-12,-1.5970484647502237e-10,0.031441280676333845,25,0.3333333333333333,0.01,144141522.1581359,0.8352360250098796,False
