,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
274,-0.07430033587429274,1.0231954295914589e-10,1.2219492426965056e-11,-2.0422470782426222e-10,0.02988577667321044,94,0.3333333333333333,0.01,234973627.0488736,1.0656612660103344,False
275,-0.07613188168765328,1.1357927178766445e-10,-8.241003429071036e-12,-2.2699088366966855e-10,0.02964426817901606,96,0.3333333333333333,0.01,144949803.13422787,1.1550246597626586,True
276,-0.07504036083376689,8.925653842173044e-11,-2.9067026661877574e-12,-1.4460812415043723e-10,0.02958818960038978,60,0.3333333333333333,0.01,168046981.70001075,1.0817397952628023,False
277,-0.07284541419817785,1.2785727019373446e-10,-8.157651498702308e-12,-2.453142842085883e-10,0.02480548732299011,106,0.3333333333333333,0.01,182431789.07705307,1.107727667244113,True
278,-0.07268897491603045,1.2640671586414453e-10,-9.789586041194132e-11,-4.919559205607247e-11,0.026343087494938335,84,0.03333333333333333,0.01,197514362.1069403,1.0920434639203944,True
279,-0.0733627112617602,1.3122702884707698e-10,-3.049254277706017e-11,-1.664426194833069e-10,0.026347655211225948,104,0.1,0.01,207430194.60058057,1.0925308163955112,True
280,-0.07334277591558136,1.173804866803598e-10,-2.405740226651785e-11,-1.8759723302940733e-10,0.02575914114738987,105,0.3333333333333333,0.01,235420313.77734712,1.113484196918987,True
281,-0.07464286075675183,1.2037867825311055e-10,-2.5840096022636963e-11,-2.319465427017478e-10,0.028664151457915833,96,0.3333333333333333,0.01,140047777.93891165,1.1121403565924854,True
282,-0.07548202694943236,1.067944083152612e-10,-1.6589521365844413e-11,-2.1555132023325713e-10,0.03213022614742982,92,0.3333333333333333,0.01,256598629.01360932,1.0532870121778186,True
283,-0.07072464019480994,1.5187272543241255e-10,-1.1713501251654352e-10,-1.26800462239943e-10,0.022428387934538836,83,0.03333333333333333,0.01,158553658.3020203,1.07450052926721,True
284,-0.07080560528476063,1.4097053617022757e-10,-6.129572375771102e-11,-8.882164633378774e-11,0.023613506489624382,70,0.03333333333333333,0.01,167763663.81186622,1.0482910330937727,True
285,-0.0750768651809155,1.0951389798099539e-10,-1.3331331419905275e-11,-2.0741615871027532e-10,0.03190455765724737,100,0.3333333333333333,0.01,223354805.9678062,1.0531366256377173,True
286,-0.07350887572925416,1.195845446532503e-10,-1.6788327218154758e-11,-2.4109742471954874e-10,0.02589395233791576,107,0.3333333333333333,0.01,132960337.04483198,1.1258973027733474,False
